	CNV	Protien	slope	intercept	rValue	pValue	stdErr
159082	HSF1	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
159116	HSF1	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
159118	HSF1	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
159392	GSDMD	GSDMD	0.4071821977161357	-0.07066416797644345	0.5090971125182884	1.3529097161720498e-08	0.06624188126709654
159627	GSDMD	POP1	0.5664463140559388	-0.04895694074625502	0.5097944372985096	1.2829469709200102e-08	0.09198135715281994
159657	GSDMD	PYCR3	0.40167457411593027	-0.013352244514441631	0.5245002161907486	4.070291280699247e-09	0.06274161589550306
159907	GSDMD	VCPIP1	0.7676031424108102	-0.07523536281549117	0.5682249125732044	9.500319354970136e-11	0.10696398156771277
159935	GSDMD	YTHDF3	0.5007554725217597	-0.008770690988541812	0.5196107688060918	5.998340576251733e-09	0.07923161278973216
159937	GSDMD	YWHAZ	0.5008325523315414	-0.09776157759016947	0.5256072863805759	3.7249754489984877e-09	0.07800270722540986
160364	HHLA1	GSDMD	0.42989667011576915	-0.08394784849017424	0.5163670228846993	7.732048905910225e-09	0.06860469267693563
160669	HHLA1	PABPC1	0.7201430207463931	-0.08635867700378903	0.5275134193114605	3.1952622505379766e-09	0.11159908211976932
160749	HHLA1	POP1	0.6357760004208064	-0.06611319837991565	0.5496965775134264	4.988994162606748e-10	0.09297050287153298
160797	HHLA1	PYCR3	0.4098079036645114	-0.021992019962424735	0.5140841636285175	9.230089188570259e-09	0.06579452590129689
161231	HHLA1	YWHAZ	0.5091311375826584	-0.10765019726120761	0.5133115694519802	9.797319341326004e-09	0.08190801766987842
161511	LY6E	GSDMD	0.4071821977161357	-0.07066416797644345	0.5090971125182884	1.3529097161720498e-08	0.06624188126709654
161746	LY6E	POP1	0.5664463140559388	-0.04895694074625502	0.5097944372985096	1.2829469709200102e-08	0.09198135715281994
161776	LY6E	PYCR3	0.40167457411593027	-0.013352244514441631	0.5245002161907486	4.070291280699247e-09	0.06274161589550306
162026	LY6E	VCPIP1	0.7676031424108102	-0.07523536281549117	0.5682249125732044	9.500319354970136e-11	0.10696398156771277
162054	LY6E	YTHDF3	0.5007554725217597	-0.008770690988541812	0.5196107688060918	5.998340576251733e-09	0.07923161278973216
162056	LY6E	YWHAZ	0.5008325523315414	-0.09776157759016947	0.5256072863805759	3.7249754489984877e-09	0.07800270722540986
162329	LY6H	GSDMD	0.4071821977161357	-0.07066416797644345	0.5090971125182884	1.3529097161720498e-08	0.06624188126709654
162564	LY6H	POP1	0.5664463140559388	-0.04895694074625502	0.5097944372985096	1.2829469709200102e-08	0.09198135715281994
162594	LY6H	PYCR3	0.40167457411593027	-0.013352244514441631	0.5245002161907486	4.070291280699247e-09	0.06274161589550306
162844	LY6H	VCPIP1	0.7676031424108102	-0.07523536281549117	0.5682249125732044	9.500319354970136e-11	0.10696398156771277
162872	LY6H	YTHDF3	0.5007554725217597	-0.008770690988541812	0.5196107688060918	5.998340576251733e-09	0.07923161278973216
162874	LY6H	YWHAZ	0.5008325523315414	-0.09776157759016947	0.5256072863805759	3.7249754489984877e-09	0.07800270722540986
163147	GPIHBP1	GSDMD	0.4071821977161357	-0.07066416797644345	0.5090971125182884	1.3529097161720498e-08	0.06624188126709654
163382	GPIHBP1	POP1	0.5664463140559388	-0.04895694074625502	0.5097944372985096	1.2829469709200102e-08	0.09198135715281994
163412	GPIHBP1	PYCR3	0.40167457411593027	-0.013352244514441631	0.5245002161907486	4.070291280699247e-09	0.06274161589550306
163662	GPIHBP1	VCPIP1	0.7676031424108102	-0.07523536281549117	0.5682249125732044	9.500319354970136e-11	0.10696398156771277
163690	GPIHBP1	YTHDF3	0.5007554725217597	-0.008770690988541812	0.5196107688060918	5.998340576251733e-09	0.07923161278973216
163692	GPIHBP1	YWHAZ	0.5008325523315414	-0.09776157759016947	0.5256072863805759	3.7249754489984877e-09	0.07800270722540986
163997	LAMA5	CHMP4B	0.37982753875667474	-0.037776251781379985	0.5392799113454843	1.2134217478453946e-09	0.05707392026630777
165425	LAMA5	STAU1	0.5042587334259544	0.0033923744777047612	0.5709628760697566	7.370224912925522e-11	0.06976925361049899
166112	KCNQ3	GSDMD	0.42989667011576915	-0.08394784849017424	0.5163670228846993	7.732048905910225e-09	0.06860469267693563
166417	KCNQ3	PABPC1	0.7201430207463931	-0.08635867700378903	0.5275134193114605	3.1952622505379766e-09	0.11159908211976932
166497	KCNQ3	POP1	0.6357760004208064	-0.06611319837991565	0.5496965775134264	4.988994162606748e-10	0.09297050287153298
166545	KCNQ3	PYCR3	0.4098079036645114	-0.021992019962424735	0.5140841636285175	9.230089188570259e-09	0.06579452590129689
166979	KCNQ3	YWHAZ	0.5091311375826584	-0.10765019726120761	0.5133115694519802	9.797319341326004e-09	0.08190801766987842
167237	LRP12	DERL1	0.233086417324075	-0.046665014065492116	0.5111482961404762	1.1568829558670597e-08	0.03771379889190828
167399	LRP12	GSDMD	0.4882636283736148	-0.10356888388778615	0.561381923146733	1.7739093524046675e-10	0.06925990780597079
167779	LRP12	POP1	0.6096874727251106	-0.06816801620745033	0.5045867090725806	1.901880975067959e-08	0.10038111707801438
167833	LRP12	PYCR3	0.43087607786653426	-0.029697219404227385	0.5173874744796685	7.140542018171622e-09	0.06857599796803483
168050	LRP12	STAU2	0.49588820898223984	0.0025338169732218047	0.5057417917530669	1.743842902874002e-08	0.08139453731421138
168199	LRP12	VCPIP1	0.8574082852669466	-0.10062369237196483	0.5836646629989078	2.2002571207048108e-11	0.11477984861796098
168236	LRP12	YTHDF3	0.5444720757143687	-0.025310180792222817	0.5195415050231912	6.031115842346151e-09	0.08616436801235727
168289	LANCL2	ALKBH4	0.5394720640726336	0.017060928278658904	0.5650920432757773	1.2666750277984366e-10	0.07578905789045172
168291	LANCL2	ANKMY2	0.4039548760824955	0.07980148924323795	0.5425864479722093	9.18144843728667e-10	0.06017710686690766
168326	LANCL2	AVL9	0.3611082670926968	0.07020790168187108	0.5194747194586656	6.062881004025162e-09	0.05715654860418087
168482	LANCL2	EIF4H	0.6133706562292538	-0.017285819907240776	0.5635168395288007	1.4621312235927363e-10	0.08652452967957545
168513	LANCL2	FOXK1	0.48355138536599296	-0.010924415360595463	0.532224531770934	2.1781061044605554e-09	0.0740143266240579
168530	LANCL2	GGCT	0.3808124312279765	0.16296350389794306	0.5115885065251724	1.1185144456504422e-08	0.06154434990268515
168557	LANCL2	GTF2I	0.684997006336109	-0.009815392446353613	0.6183867847929009	6.094108002760172e-13	0.0837663246121129
168746	LANCL2	NUDCD3	0.6361267447007761	-0.07496061715673719	0.7192955404236203	8.671576766650611e-19	0.05911862629889894
168802	LANCL2	PPIA	0.39811803485585673	0.042632593248528486	0.5102388411839907	1.240182298765931e-08	0.06457158487349485
168829	LANCL2	PURB	0.42037774364110414	0.029840555229077456	0.5292307257781411	2.7805767639684234e-09	0.06485199633069406
168830	LANCL2	PUS7	0.30175699653336024	0.02072542977557075	0.5377433021896165	1.3798922394387105e-09	0.045525422945266014
168916	LANCL2	SRI	0.4212651141642877	0.008219835285897328	0.5864721366764795	1.6724414811530407e-11	0.055984118920655315
169013	LANCL2	UBE3C	0.74484719383892	0.02292341632716502	0.7008213296062402	1.5503823385709397e-17	0.07295291632429585
169055	LANCL2	YWHAG	0.49165305291810907	-0.013791502862752533	0.5700047842104558	8.057088481301657e-11	0.06819470599402284
169067	LANCL2	ZNRF2	0.3299965996352032	0.15580971637833707	0.5278719991695492	3.104048427689881e-09	0.05109075569803194
169362	LKAAEAR1	CHMP4B	0.37922090711984546	-0.037881843273547176	0.538358712725429	1.3107431760311978e-09	0.057120207768059934
170773	LKAAEAR1	STAU1	0.5039163164200076	0.0031694365682178108	0.5705116842329554	7.686345507169427e-11	0.06980367088564525
171351	KIFC2	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
171637	KIFC2	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
171672	KIFC2	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
171971	KIFC2	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
172005	KIFC2	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
172007	KIFC2	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
172076	JPH1	ARFGEF1	0.4498651477149119	0.06694531689453509	0.5553877443672462	3.030151175274043e-10	0.06481629909563826
172332	JPH1	ELOC	0.7524569255140834	-0.05534399068571807	0.5441273838835606	8.054253865611608e-10	0.11164325711096088
172429	JPH1	GSDMD	0.4692512428631289	-0.10970354499724738	0.5060245268875132	1.707119492501267e-08	0.07696454418352329
172646	JPH1	NCOA2	0.6732927696437757	-0.03267385719857435	0.5638822637378891	1.4143533048933736e-10	0.09488718005872221
173064	JPH1	STAU2	0.5977272212805725	-0.010527709495352606	0.5717552770064507	6.845126515675661e-11	0.08253144497670035
173088	JPH1	TCEA1	0.5738629531284981	-0.07596290967484053	0.5084318386053258	1.4230523437890027e-08	0.09352297010387396
173206	JPH1	VCPIP1	1.0364021402375727	-0.13525937870956742	0.661707583443818	3.5510429554072184e-15	0.11299877715070833
173247	JPH1	YTHDF3	0.7070896973932347	-0.04775546336670294	0.632821509840082	1.2002646882373222e-13	0.08325098322721373
173533	LYNX1	GSDMD	0.4072680782919045	-0.07067287925831936	0.5091898529049477	1.3433987130182154e-08	0.06623956287954139
173771	LYNX1	POP1	0.5665640705961801	-0.04896084258117812	0.5098857611672855	1.2740452359860155e-08	0.09197821401906629
173801	LYNX1	PYCR3	0.4016722741241867	-0.013340047753670377	0.5244821378474056	4.076177419949987e-09	0.06274423996096488
174051	LYNX1	VCPIP1	0.7676537525288943	-0.07523016363097812	0.5682460442085975	9.48180681999566e-11	0.10696515908330938
174079	LYNX1	YTHDF3	0.5007989132598654	-0.008761861791653315	0.5196409093478455	5.9841316215226785e-09	0.07923219018996903
174081	LYNX1	YWHAZ	0.5008551354567776	-0.09775525587750217	0.525615878989695	3.722408551250953e-09	0.07800446245653331
174508	LRRC6	GSDMD	0.42989667011576915	-0.08394784849017424	0.5163670228846993	7.732048905910225e-09	0.06860469267693563
174813	LRRC6	PABPC1	0.7201430207463931	-0.08635867700378903	0.5275134193114605	3.1952622505379766e-09	0.11159908211976932
174893	LRRC6	POP1	0.6357760004208064	-0.06611319837991565	0.5496965775134264	4.988994162606748e-10	0.09297050287153298
174941	LRRC6	PYCR3	0.4098079036645114	-0.021992019962424735	0.5140841636285175	9.230089188570259e-09	0.06579452590129689
175375	LRRC6	YWHAZ	0.5091311375826584	-0.10765019726120761	0.5133115694519802	9.797319341326004e-09	0.08190801766987842
175743	KLF10	GSDMD	0.4615091519616479	-0.0935714023798581	0.5440439875005849	8.111690605723192e-10	0.06848977392739355
175908	KLF10	MTDH	0.3865221376714859	-0.04566088196000996	0.5040227041231046	1.9839425926837023e-08	0.06373389922232411
176001	KLF10	PABPC1	0.7068541423097633	-0.08641756793202508	0.5081639392489746	1.4522704621929417e-08	0.11527856098101243
176069	KLF10	POP1	0.5941066288810778	-0.06251219156885175	0.5041300446885908	1.968068094640383e-08	0.09793468488345784
176432	KLF10	VCPIP1	0.8704707186920085	-0.0988129923085795	0.6075465217004798	1.9567175489697243e-12	0.10950617675178594
176463	KLF10	YTHDF3	0.5481235023581607	-0.022017047213650442	0.536256671999095	1.561695888799654e-09	0.08301652799774724
176465	KLF10	YWHAZ	0.5256362239377275	-0.11378680402342968	0.5201109064097511	5.766696371699951e-09	0.08305877577973356
176736	MAL2	DERL1	0.22728678219571008	-0.044685207783395395	0.5112390690058559	1.1488694741657446e-08	0.03676656824172887
176900	MAL2	GSDMD	0.4643612508753681	-0.09734367216192949	0.54762078880273	5.970222351191138e-10	0.06827280795889287
177196	MAL2	PABPC1	0.7208206819772913	-0.09155714301417851	0.5184078048842048	6.592616968578431e-09	0.11441362970669913
177277	MAL2	POP1	0.6290483171240555	-0.0703055791233873	0.5339891641882738	1.8840005581404315e-09	0.0958404482477387
177334	MAL2	PYCR3	0.438097570608615	-0.02995823580229518	0.5395780532120182	1.1834396760006502e-09	0.06577843771524623
178080	LSM14B	CHMP4B	0.3803015499179851	-0.03765658154274049	0.5406096252632729	1.085098244872386e-09	0.056946848272108413
179499	LSM14B	STAU1	0.5035971216491523	0.00370729237812642	0.5709072615591014	7.408502247368488e-11	0.06968778335478053
180030	MED30	DERL1	0.2274482956742842	-0.044805609721041306	0.5115763716769715	1.1195555775285652e-08	0.03675984841403551
180194	MED30	GSDMD	0.46385155055156024	-0.09729934855543214	0.5469919086662131	6.302452700472447e-10	0.06830983455793689
180490	MED30	PABPC1	0.7205015691439259	-0.09158859607136613	0.518151976030107	6.7260837587684755e-09	0.11444018738815154
180571	MED30	POP1	0.6295848887856142	-0.07045625384582982	0.5344174992293191	1.8185892142212627e-09	0.0958146335899956
180628	MED30	PYCR3	0.4378196001732731	-0.030008442870173783	0.5392082984238775	1.2207313507263616e-09	0.06580028544393207
181379	LIME1	CHMP4B	0.3829208618002978	-0.03748265379592257	0.5394676514687027	1.1944580551623875e-09	0.05751049378123448
182816	LIME1	STAU1	0.5065284341076405	0.004225981860880829	0.5690977376576919	8.763940581936542e-11	0.07042380364570214
183344	MRPL13	DERL1	0.22739208483146647	-0.04475478563919234	0.5113572181412632	1.1385188203319581e-08	0.03677209566130934
183509	MRPL13	GSDMD	0.4644965503916014	-0.09741842603043739	0.5476532120017523	5.953558317509213e-10	0.06828692525390187
183805	MRPL13	PABPC1	0.721123594028509	-0.09164387110492461	0.518505287703855	6.54243106112822e-09	0.11443228053854568
183886	MRPL13	POP1	0.629061372716994	-0.07034951993630921	0.5338763097306723	1.901607228660112e-09	0.09587077733456546
183943	MRPL13	PYCR3	0.43826887537179054	-0.03001778086604045	0.5396637581632648	1.1749535153040176e-09	0.06578941515454655
184453	LAPTM4B	ARFGEF1	0.37818125041641354	0.0678531774678561	0.5073462828260764	1.5450421596730183e-08	0.06181032570451833
184629	LAPTM4B	DERL1	0.22960995198424794	-0.045417114752470296	0.5131842162326723	9.893970654341529e-09	0.03695164408214292
184783	LAPTM4B	GSDMD	0.45693494063784984	-0.0956833597770243	0.5354402939375359	1.6711023826615173e-09	0.06935354683516817
184963	LAPTM4B	MTDH	0.40045643545917836	-0.05115218518032473	0.5190796330684405	6.2541026668833855e-09	0.06345067783949938
185063	LAPTM4B	PABPC1	0.7257749592530065	-0.09241321946069449	0.5186555148243122	6.465807960877224e-09	0.11512476010567017
185139	LAPTM4B	POP1	0.6189900471548313	-0.0690779170825869	0.5221133923320704	4.922287640061353e-09	0.09729553011888593
185400	LAPTM4B	STAU2	0.4986553071760345	0.0028134148385699307	0.5183202045743848	6.638029880686925e-09	0.07916830194926255
185549	LAPTM4B	VCPIP1	0.9007545714787885	-0.1060738288548046	0.6249349755773028	2.9466289798080763e-13	0.10827571061797171
185585	LAPTM4B	YTHDF3	0.572311447734514	-0.02697546793358213	0.5565826983456544	2.725690185733909e-10	0.08220216769926328
185587	LAPTM4B	YWHAZ	0.5330101071168237	-0.11884216976892989	0.524262872492652	4.148221562360679e-09	0.0833082329101187
185866	LY6D	GSDMD	0.4072680782919045	-0.07067287925831936	0.5091898529049477	1.3433987130182154e-08	0.06623956287954139
186104	LY6D	POP1	0.5665640705961801	-0.04896084258117812	0.5098857611672855	1.2740452359860155e-08	0.09197821401906629
186134	LY6D	PYCR3	0.4016722741241867	-0.013340047753670377	0.5244821378474056	4.076177419949987e-09	0.06274423996096488
186384	LY6D	VCPIP1	0.7676537525288943	-0.07523016363097812	0.5682460442085975	9.48180681999566e-11	0.10696515908330938
186412	LY6D	YTHDF3	0.5007989132598654	-0.008761861791653315	0.5196409093478455	5.9841316215226785e-09	0.07923219018996903
186414	LY6D	YWHAZ	0.5008551354567776	-0.09775525587750217	0.525615878989695	3.722408551250953e-09	0.07800446245653331
186734	MAF1	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
187020	MAF1	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
187055	MAF1	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
187354	MAF1	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
187388	MAF1	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
187390	MAF1	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
187711	LRRC24	GSDMD	0.40499437486371187	-0.07227217986962693	0.5112258878323532	1.150029806762882e-08	0.0655153500245954
187997	LRRC24	POP1	0.5829988130046544	-0.053321786662316156	0.5297317488272397	2.6696722848741065e-09	0.08982149104627501
188032	LRRC24	PYCR3	0.3915299679401501	-0.014458708477139693	0.5161647394234349	7.854753648111236e-09	0.06251536216571978
188331	LRRC24	VCPIP1	0.7794549909681705	-0.0789541673786391	0.5825410894774569	2.4537448696759356e-11	0.1046494538033003
188365	LRRC24	YTHDF3	0.5046021458349307	-0.011182954403031627	0.5286320948463826	2.9188911447342687e-09	0.0779677819634929
188367	LRRC24	YWHAZ	0.49133507715257524	-0.09752354022959606	0.520593322846828	5.551404443822879e-09	0.07754001447522578
188641	LY6K	GSDMD	0.4072680782919045	-0.07067287925831936	0.5091898529049477	1.3433987130182154e-08	0.06623956287954139
188879	LY6K	POP1	0.5665640705961801	-0.04896084258117812	0.5098857611672855	1.2740452359860155e-08	0.09197821401906629
188909	LY6K	PYCR3	0.4016722741241867	-0.013340047753670377	0.5244821378474056	4.076177419949987e-09	0.06274423996096488
189159	LY6K	VCPIP1	0.7676537525288943	-0.07523016363097812	0.5682460442085975	9.48180681999566e-11	0.10696515908330938
189187	LY6K	YTHDF3	0.5007989132598654	-0.008761861791653315	0.5196409093478455	5.9841316215226785e-09	0.07923219018996903
189189	LY6K	YWHAZ	0.5008551354567776	-0.09775525587750217	0.525615878989695	3.722408551250953e-09	0.07800446245653331
189257	LY96	ARFGEF1	0.4498651477149119	0.06694531689453509	0.5553877443672462	3.030151175274043e-10	0.06481629909563826
189513	LY96	ELOC	0.7524569255140834	-0.05534399068571807	0.5441273838835606	8.054253865611608e-10	0.11164325711096088
189610	LY96	GSDMD	0.4692512428631289	-0.10970354499724738	0.5060245268875132	1.707119492501267e-08	0.07696454418352329
