	CNV	Protien	slope	intercept	rValue	pValue	stdErr
123090	LRRC6	FAM84B	0.6201445168903073	0.4244196726225472	0.6063459053255227	1.9857322517648653e-09	0.09150310583295145
123091	LRRC6	FAM91A1	0.9510993797912363	0.3645595131493646	0.5852407257691465	9.580049536771783e-09	0.14825982258240225
123163	LRRC6	HSF1	0.7040437400968425	0.4237986840811915	0.589317075640309	7.13131593993244e-09	0.10859145902450555
123474	LRRC6	PTK2	0.8758326502419049	0.38102549028129334	0.6564516363345119	2.8629409824784497e-11	0.1132369524497788
123484	LRRC6	PYCR3	0.4986838829329885	0.4474776098514074	0.5870452439629791	8.410759710540357e-09	0.07737240616248794
123646	LRRC6	TMEM65	0.46701265681634296	0.3656151857819189	0.6123244922136521	1.2448387309912806e-09	0.06784125634624165
123745	LRRC6	ZBTB10	0.5016760232881373	0.5292935186290866	0.5809296222419642	1.3032921540930796e-08	0.07908352658353328
124886	LY6D	C8orf82	0.3854984748987094	0.4637316754054	0.6044530018854982	2.2975223429079917e-09	0.05716222517236787
125101	LY6D	HSF1	0.8173881007062243	0.3527597935448974	0.7254326827658418	1.864460862374038e-14	0.08725515167295096
125333	LY6D	PPP1R16A	0.4546653626480103	0.5272527757385452	0.6270180388880973	3.7863121288209617e-10	0.06355334110295985
125357	LY6D	PTK2	0.9229141933994511	0.31434392897661845	0.7334362177839979	6.884987765217182e-15	0.09623652471860322
125363	LY6D	PUF60	0.7573975910647955	0.38671136577844356	0.5768726919331456	1.7341127449547682e-08	0.12066025441159862
125364	LY6D	PUF60.1	0.7591211367458326	0.38656746845117296	0.5778715135412505	1.6169478436631314e-08	0.12062140981935886
125365	LY6D	PYCR3	0.5288613241737671	0.38410878929837483	0.6600965647606629	2.0382820765208168e-11	0.06771193770608994
125401	LY6D	SCRIB	0.6783918438914142	0.4540937020436077	0.6837615149780047	1.9934317127711372e-12	0.0814535597303506
125402	LY6D	SCRIB.1	0.6795474147662676	0.4531220657074975	0.6840079331250063	1.9435272772064335e-12	0.08153709541801579
125496	LY6D	TMEM65	0.4650704096302578	0.30507007018133514	0.6465336172031071	7.051383151396967e-11	0.06174096454449745
125690	LY6E	C8orf82	0.37718147765633325	0.4772025807039145	0.5964832910931815	4.201918913319557e-09	0.057102021017038755
125915	LY6E	HSF1	0.8174377011073898	0.3670656303628773	0.7316974158130166	8.574507533521192e-15	0.08567577258067513
126170	LY6E	PPP1R16A	0.45400667883508766	0.5414146027236141	0.6314783384616148	2.605540265455419e-10	0.06272091779863881
126195	LY6E	PTK2	0.8969554549003704	0.33176175361268095	0.7189189856906611	4.0890913761491524e-14	0.09757101820783343
126201	LY6E	PUF60	0.7923968385061685	0.399260149699353	0.6087049673879487	1.6534813544766508e-09	0.1162017614504365
126202	LY6E	PUF60.1	0.794378792440979	0.3991005927110434	0.6098961530173153	1.5065978775894388e-09	0.11613075498344694
126203	LY6E	PYCR3	0.5323271325235455	0.398152143860062	0.6701195953941512	7.813752552809254e-12	0.06633836818845666
126244	LY6E	SCRIB	0.6786243197186009	0.4684139406653496	0.6898608593854205	1.0564938331516691e-12	0.08012317150873237
126245	LY6E	SCRIB.1	0.6799269681051481	0.46744807840021896	0.6902583859743293	1.013121700135418e-12	0.08018873418224581
126346	LY6E	TMEM65	0.43707160533232126	0.32659019071102696	0.6128201642212304	1.1970388679232346e-09	0.06340964744769015
126549	LY6H	C8orf82	0.3831608019096209	0.47627831539517684	0.6040536705593664	2.369021453489842e-09	0.05687476412266762
126779	LY6H	HSF1	0.8241179761989388	0.36494896179168734	0.7353816247396731	5.375134161129596e-15	0.08544183451665709
126890	LY6H	MROH1	0.49290168461152983	0.3669349536253617	0.5831229264064468	1.1150051373913679e-08	0.07725880118638487
127032	LY6H	PPP1R16A	0.455863674110695	0.5403052668156555	0.6320882707312699	2.4745640190495557e-10	0.06287635365084135
127060	LY6H	PTK2	0.8968452491984962	0.33024728148915	0.7165939192824453	5.383532949246253e-14	0.09821305371066834
127066	LY6H	PUF60	0.795347161454488	0.3975840019423674	0.6090702351823702	1.6070454350389867e-09	0.1165232752110096
127067	LY6H	PUF60.1	0.7971193112361615	0.3974347975436925	0.6100959085625676	1.4832205678404639e-09	0.11647063462514329
127068	LY6H	PYCR3	0.5377159358276653	0.39620955894035387	0.6747970132990256	4.931637213382605e-12	0.06616442791741246
127107	LY6H	SCRIB	0.6891768743613702	0.4673414900861197	0.6984081698859546	4.2258555737877996e-13	0.07945818870538696
127108	LY6H	SCRIB.1	0.6903977438374247	0.4663563605448412	0.6987073587100633	4.0900892320312786e-13	0.07953239247808637
127214	LY6H	TMEM65	0.44652425100653004	0.32262839549897576	0.6241256531765493	4.809520322056181e-10	0.06289130807625208
127413	LY6K	C8orf82	0.3809858204345342	0.4654187819563057	0.5999984410150525	3.2262014026034438e-09	0.05715257029676888
127633	LY6K	HSF1	0.8135074902464665	0.3552444473672765	0.7251565896333481	1.9284452728539732e-14	0.08691067793747782
127880	LY6K	PPP1R16A	0.45137148019752044	0.5286532541031121	0.6252068321282586	4.3994096799596643e-10	0.06339383225725667
127906	LY6K	PTK2	0.9261405872050453	0.3161001840812248	0.7392296524399685	3.272853013729102e-15	0.09492739448386987
127912	LY6K	PUF60	0.7538020894641778	0.389034816928697	0.5766533684910141	1.76090097156003e-08	0.1201559063643003
127913	LY6K	PUF60.1	0.7558745961495569	0.388873601688373	0.5779248739206221	1.6109055514937514e-08	0.12008889746633536
127914	LY6K	PYCR3	0.5325538833033784	0.3859669730866686	0.6676220246424732	9.956707269049085e-12	0.06681658651429871
127954	LY6K	SCRIB	0.6711038725121097	0.4559218129076776	0.6793838444361817	3.1148330752176645e-12	0.08155088353146824
127955	LY6K	SCRIB.1	0.6723392241736973	0.4549644533852505	0.6797218923842583	3.0101313262690314e-12	0.08162552044493525
128048	LY6K	TMEM65	0.4600906229730601	0.3084949024565984	0.6424172890910647	1.0152598357703069e-10	0.061750805393081226
128238	LYPD2	C8orf82	0.38021832544392586	0.46594111031173974	0.5988476939605776	3.5189367349166937e-09	0.05720859890875474
128457	LYPD2	HSF1	0.8135017668947713	0.3558447316524889	0.7252216649333227	1.9131761000774347e-14	0.08689361810129187
128694	LYPD2	PPP1R16A	0.4507095638261641	0.5291039224259666	0.624350410001494	4.721363943016531e-10	0.06344335592924481
128720	LYPD2	PTK2	0.9262541291340349	0.31668637122034204	0.7393918279378926	3.2045194625387397e-15	0.09489311272979332
128727	LYPD2	PUF60.1	0.7548156639174388	0.3895267545307298	0.577171088681782	1.698288975132461e-08	0.12015574236864054
128728	LYPD2	PYCR3	0.530855665461662	0.38669750978507766	0.6655575025539328	1.214408125183772e-11	0.0669757941808239
128768	LYPD2	SCRIB	0.6711778859174545	0.4565247853422171	0.6795245261284528	3.070842100494004e-12	0.08152851484811509
128769	LYPD2	SCRIB.1	0.672415787335878	0.45556742072228895	0.6798650843296192	2.9668087489816296e-12	0.0816028527344239
128862	LYPD2	TMEM65	0.4601947830142904	0.30906786008814746	0.6426249105953825	9.96895734622905e-11	0.06173080348142888
128974	LY96	ARFGEF1	0.516782606901658	0.1479888975082812	0.5814894177585733	1.252546040057818e-08	0.08134650418954179
129176	LY96	LACTB2	0.3738092909949912	0.23728357081979923	0.6005790905879532	3.0874635153271454e-09	0.05599126835146836
129229	LY96	NCOA2	0.7407855290057761	0.33113308715169093	0.6298663981520021	2.984412443887819e-10	0.10277459256999612
129483	LY96	VCPIP1	0.8275898182552157	0.127008827966895	0.6641706795687603	1.386504309721951e-11	0.10480454872632558
129617	LYNX1	C8orf82	0.38038552529678304	0.46615830193818164	0.5989226376443185	3.499124854156486e-09	0.057222589760083487
129834	LYNX1	HSF1	0.8137038276188436	0.356027234606592	0.7251736868638142	1.924422262536599e-14	0.08692733086129079
130072	LYNX1	PPP1R16A	0.45132461080782743	0.5294427941418123	0.6250058081174154	4.473037622438298e-10	0.0634207168863294
130098	LYNX1	PTK2	0.9266456606257116	0.31683981832168956	0.7394717628957445	3.1713470116145008e-15	0.09491058445427267
130105	LYNX1	PUF60.1	0.7552086392518339	0.38970726621233426	0.577289984965369	1.6842122391577818e-08	0.12018116846818497
130106	LYNX1	PYCR3	0.5309300399293485	0.3868921019550889	0.6654414271586091	1.2279869456076547e-11	0.06700615249104538
130145	LYNX1	SCRIB	0.6716787977464977	0.4567467123616917	0.6798178229529034	2.98104093739078e-12	0.08152395048520925
130146	LYNX1	SCRIB.1	0.6729102906640533	0.4557883279629465	0.6801511168779371	2.8820573100829952e-12	0.08159899323674864
130239	LYNX1	TMEM65	0.46039965330557797	0.3092154231438157	0.6427088242384142	9.89564283800182e-11	0.06174454857197375
130442	MAF1	C8orf82	0.40034380915655465	0.5343979874143449	0.5791463740705326	1.4783264466839657e-08	0.06340273028225896
130687	MAF1	HSF1	0.8978028417704866	0.41483778802418325	0.7351316695179092	5.549525988246436e-15	0.09315014447664882
130963	MAF1	PPP1R16A	0.5063254863221708	0.6080585674061292	0.6442186656817473	8.661544501492046e-11	0.06763232317812694
130988	MAF1	PTK2	0.9905684638218082	0.3754129954007154	0.7262746313524818	1.681728934613376e-14	0.10548301777701094
130994	MAF1	PUF60	0.8528871137348057	0.4510738165204962	0.5993257866149198	3.394363208982262e-09	0.12816788250763672
130995	MAF1	PUF60.1	0.854842930502901	0.45091102250513826	0.6003740007615012	3.1358031728757887e-09	0.1281116171326266
130996	MAF1	PYCR3	0.5765515262623848	0.44960500860548974	0.6639251812470461	1.4193136816955176e-11	0.07306179256147702
131040	MAF1	SCRIB	0.7354593497944126	0.525723676318556	0.683908590470841	1.9634998342918945e-12	0.08826990755414299
131041	MAF1	SCRIB.1	0.7369149217948889	0.5246787474382487	0.6843433868859015	1.8775186049894402e-12	0.08833900315445416
131149	MAF1	TMEM65	0.4696000074650357	0.37307186738372966	0.6023041401944943	2.708088891281326e-09	0.07002396741171747
131363	MAFA	C8orf82	0.4116034256582885	0.5103465905721677	0.6150936581156401	9.993860590021137e-10	0.059360913410544024
131610	MAFA	HSF1	0.8952221401077542	0.3898776755091068	0.7572198938045365	2.852167294239749e-16	0.08687900884113206
131737	MAFA	MROH1	0.5241014293484165	0.393659243109393	0.5877369202094681	7.99971469436807e-09	0.08116995759686818
131883	MAFA	PPP1R16A	0.4899545223007923	0.5791829906401691	0.6439710295321378	8.8533031604795e-11	0.06548859061795487
131908	MAFA	PTK2	0.9635832078182183	0.35345584372989536	0.7298147629954732	1.0853521645690036e-14	0.10155320646610246
131914	MAFA	PUF60	0.853174608290802	0.42587169330438956	0.619321813984505	7.117056841154108e-10	0.12168963197699842
131915	MAFA	PUF60.1	0.8548744879247612	0.42572177760057994	0.6202188380462451	6.618177669381959e-10	0.1216458804379414
131916	MAFA	PYCR3	0.5821271893368487	0.42398804703984905	0.6924779403274409	8.007135229489536e-13	0.06823356169394634
131960	MAFA	SCRIB	0.7389131908149149	0.5006850133220015	0.7098062988394926	1.183199746807178e-13	0.08250066932879904
131961	MAFA	SCRIB.1	0.7403337482870541	0.49963343486246514	0.7102174120796136	1.1288143844546255e-13	0.08256281488030282
132064	MAFA	TMEM65	0.4456728750670633	0.35404563621950214	0.5904878961974468	6.546657097546328e-09	0.06853149602308131
132516	MED30	ESRP1	0.48454762517974775	0.3434251382520087	0.594356701742845	4.922717369062902e-09	0.07376335441386138
132517	MED30	ESRP1.1	0.4852747078872604	0.3418460506956164	0.5954146062022104	4.550541096478224e-09	0.07367099048724783
133271	MED30	YWHAZ	0.673591705101039	0.23791207681874693	0.6217566782445123	5.839770113620985e-10	0.09546434739830896
133288	MED30	ZNF706	0.5167338800595265	0.4496199151044806	0.5850849615265318	9.687939990093732e-09	0.08058242208518253
133410	MAPK15	C8orf82	0.41646714142339486	0.5145977305085885	0.6218369707661251	5.801633922763424e-10	0.05901111076693628
133666	MAPK15	HSF1	0.8966707596126458	0.3935102709379713	0.7578054721814268	2.6250788628701945e-16	0.08686189389125626
133794	MAPK15	MROH1	0.521945866766006	0.39772864907843153	0.5848259298517496	9.869927271041504e-09	0.08145001940149556
133939	MAPK15	PPP1R16A	0.4901819630645639	0.5829945476755172	0.6437265396954893	9.046613417708316e-11	0.06556150070392441
133965	MAPK15	PTK2	0.9612709750913624	0.3574929704400752	0.7274493814003592	1.4553721797187112e-14	0.10201305553839349
133971	MAPK15	PUF60	0.8494665341782112	0.4298186325330186	0.6161099999768225	9.214972031180122e-10	0.12218371589697094
133972	MAPK15	PUF60.1	0.8511820241179231	0.42966820921264803	0.6170190434735602	8.567780174343497e-10	0.12213959807626461
133973	MAPK15	PYCR3	0.576881894132028	0.42815223803615143	0.6856594968617863	1.6387601210788229e-12	0.06890487751099385
134016	MAPK15	SCRIB	0.7378611029107867	0.5043999494599753	0.7081978020929105	1.4212635326090244e-13	0.08275988055605615
134017	MAPK15	SCRIB.1	0.7392995243111911	0.5033506962416809	0.7086270452043675	1.3535698831924363e-13	0.0828204173975388
134124	MAPK15	TMEM65	0.4470392357466624	0.3574541086537011	0.5917986468488894	5.946395286489339e-09	0.0685077042384756
134548	MAL2	ESRP1	0.4944682409983732	0.3328558885809003	0.5914929729732721	6.081496172840477e-09	0.0758363454176949
134549	MAL2	ESRP1.1	0.4946955000957258	0.33132271625106113	0.591929902045577	5.889266210048605e-09	0.07578504121854648
135070	MAL2	SCRIB	0.5720241300124754	0.43120148412346965	0.5865702378180512	8.704620528595184e-09	0.08886102135037832
135071	MAL2	SCRIB.1	0.5733708382209987	0.4303976960363227	0.5871629094088793	8.339441497525909e-09	0.08893312409963086
135290	MAL2	YWHAZ	0.7143271868472254	0.21807417871366938	0.6430154379085217	9.63212639578422e-11	0.09572112046975557
135306	MAL2	ZNF706	0.5285597027449194	0.44130690122093	0.5836420039669886	1.0743998138691995e-08	0.0827362675598849
137279	MATN2	ATP6V1C1	0.6788196788888506	0.10263318523442572	0.658808599904662	2.2994976896941115e-11	0.08721251200295106
137618	MATN2	MTDH	0.7439464032417218	0.25759679232913646	0.7392353475183931	3.2704297170921205e-15	0.07625159189578878
137815	MATN2	RIDA	0.40869171926927733	0.3357256397004039	0.6293276635547942	3.122400603843145e-10	0.05678122705185243
137896	MATN2	STK3	0.7547442580626033	0.25798226299048455	0.6164890925276042	8.939590786463584e-10	0.10845164014287156
138027	MATN2	YWHAZ	0.7473663882639415	0.08269032696810508	0.7069182772697068	1.6429558042526788e-13	0.084130125797076
138028	MATN2	ZBTB10	0.4616724107036171	0.3198147342603612	0.6059636722079204	2.045239586730054e-09	0.06818828657949
138164	MROH6	C8orf82	0.4041095843975819	0.5263484243504453	0.5924691133761641	5.6600188471455835e-09	0.061820948519449324
138421	MROH6	HSF1	0.9036019671001472	0.40589689210735336	0.7498470093558562	7.949265679240973e-16	0.0897002901462472
138552	MROH6	MROH1	0.5349472185936248	0.4088621412839868	0.58854931373681	7.541377860129614e-09	0.08267491872746187
138695	MROH6	PPP1R16A	0.499737327977521	0.5981448547132335	0.6444016517790428	8.522412569607184e-11	0.06671990502520125
138720	MROH6	PTK2	0.979239459409167	0.3683396474915505	0.7276400947452155	1.421514069548933e-14	0.10386206727596498
138726	MROH6	PUF60	0.8610323392184507	0.44223430329615493	0.6132000954471973	1.161593364695812e-09	0.12479322335196258
138727	MROH6	PUF60.1	0.8629538466968518	0.44207262529860925	0.6142348599300539	1.0700703155848676e-09	0.12473387477661042
138728	MROH6	PYCR3	0.5891500418871716	0.44020538138461485	0.6875721331427624	1.34313807596416e-12	0.07000034089659271
138774	MROH6	SCRIB	0.7275735619149148	0.5169539162482992	0.6856897131209482	1.6336371855259235e-12	0.0868968123788531
138775	MROH6	SCRIB.1	0.729051526512413	0.5159217734713353	0.6861614059914344	1.55563439584718e-12	0.08696032177857575
138882	MROH6	TMEM65	0.4451882707518976	0.37092849590550314	0.5786857739481871	1.5270497274041628e-08	0.07058920186045237
140610	MFSD3	C8orf82	0.3979299579010499	0.5147844972778592	0.601214377919751	2.9421998424457288e-09	0.059505652077559694
140842	MFSD3	HSF1	0.87405059040839	0.3975621385849239	0.7474604619008528	1.099325009345863e-15	0.08739833718006582
140966	MFSD3	MROH1	0.5251257881218656	0.39933011737681157	0.5953761434383974	4.563588918408747e-09	0.079728879648765
141099	MFSD3	PPP1R16A	0.48459091943989896	0.5837924767754313	0.6439413070907852	8.876590578689815e-11	0.06477678539940242
141126	MFSD3	PTK2	0.946070594199605	0.36137009862386266	0.7244483349601187	2.1024134936611525e-14	0.10128128275178304
141132	MFSD3	PUF60	0.839773395103539	0.43236390000336533	0.6163125629733678	9.066832292221598e-10	0.12072549907898934
141133	MFSD3	PUF60.1	0.8415338660051913	0.4322119393276456	0.617269257611977	8.397414416466671e-10	0.12067609380706401
141134	MFSD3	PYCR3	0.574236980700902	0.43041332302675517	0.6906208246241273	9.750745783826863e-13	0.06765604213111064
141178	MFSD3	SCRIB	0.7255401318892452	0.5059258846671865	0.7046416705473716	2.1222919881844554e-13	0.08219979477439864
141179	MFSD3	SCRIB.1	0.7270924041816648	0.5048998922879432	0.7052024775128752	1.993037776569774e-13	0.08224549613696165
141610	MRPS17	LANCL2	0.44490336368753214	0.02684767443620569	0.588354012520991	7.649220198168584e-09	0.06879375564037514
142294	MRPL13	ESRP1	0.47848344153218136	0.32467868119102106	0.5764437890898704	1.786866841649417e-08	0.07631170824713619
142295	MRPL13	ESRP1.1	0.47858785688113925	0.32321262980355475	0.5767304197786294	1.7514453234043835e-08	0.07627154126398002
142814	MRPL13	SCRIB	0.5700146868608129	0.42055605480338554	0.5886682114179542	7.476435885132332e-09	0.0880672947121514
142815	MRPL13	SCRIB.1	0.5713541471411463	0.41975498551503193	0.5892604067931908	7.160841042742472e-09	0.08813844689428257
143028	MRPL13	YWHAZ	0.6973693017803683	0.21198920492778553	0.6322166228596556	2.447816405964381e-10	0.09615421264900548
143180	MRPS28	CPNE3	0.5263258211603142	0.060562220158468016	0.5844926016775794	1.0108909958535606e-08	0.08220469097383455
143328	MRPS28	IMPA1	0.5746434228110759	0.12486699728205003	0.6069308837332045	1.8978521554153524e-09	0.08466008835801579
143726	MRPS28	VCPIP1	0.8713367022611326	0.07303711782992339	0.5936570354693043	5.184628498613441e-09	0.13288643407281509
143744	MRPS28	YWHAZ	0.6272206577336685	0.020505111380668684	0.5770355558608562	1.7144720237578265e-08	0.09987962574041663
143745	MRPS28	ZBTB10	0.45449962205181293	0.22531228565870542	0.5802200948168386	1.370429573933254e-08	0.07177890482178167
143778	MSC	ARFGEF1	0.578963175317226	0.15519483923497862	0.6292284896742555	3.1484592473681206e-10	0.08045873381769457
143977	MSC	LACTB2	0.37349167594967536	0.2548694509802946	0.5795948966308403	1.4323061336751125e-08	0.05908125054888201
144029	MSC	NCOA2	0.7599279964935524	0.35122433695616323	0.6240967261157431	4.820980126413054e-10	0.10704120615932519
144277	MSC	VCPIP1	0.8983738885115184	0.13542250841026976	0.6963782370143575	5.26840591484162e-13	0.10416604608875661
145158	MTBP	SCRIB	0.5716572274818998	0.41636047706531504	0.5937631974432626	5.144050113123655e-09	0.08715863236392
