	CNV	Protien	slope	intercept	rValue	pValue	stdErr
85820	ERICH5	UBR5	0.2959777064813903	0.15408585805879466	0.5642639209730688	1.6620439069423006e-10	0.04186504902978922
85896	ERICH5	YWHAZ	0.2667520364041051	0.12951252584609324	0.7194367350771389	1.2257782935617432e-18	0.024896124613571647
85980	FAM217B	ARFGAP1	0.1242173785001691	0.03993872705551245	0.6246767181969857	3.9019662056465757e-13	0.015011406370429246
86437	FAM217B	LSM14B	0.08145007798525083	0.0760662295663046	0.5282326391129629	3.56640748402219e-09	0.012657066565282283
86697	FAM217B	PPP1R3D	0.0873274832747622	0.08650171256152718	0.5173055511573695	8.434497713187536e-09	0.013966403728776241
86809	FAM217B	RTF2	0.14838267331582036	0.02285502114121815	0.5373219302909908	1.7022169673790543e-09	0.02251534494433054
87056	FAM217B	YTHDF1	0.14851594719078648	0.040923813715016424	0.6258529722282916	3.4228401434415467e-13	0.01789248516761269
87062	FAM217B	ZGPAT	0.12697352860138478	0.07630983915720352	0.611811535022761	1.5786376186305007e-12	0.01587018838276133
87146	ESRP1	ARFGEF1	0.15483805424853347	0.11999759389507045	0.5295127484938605	3.2178399651032452e-09	0.023980590687306073
87419	ESRP1	ESRP1	0.10249495054565912	0.11599142915337163	0.6133618826683888	1.3384145065911471e-12	0.012758864577098112
87430	ESRP1	FAM84B	0.08617123924003357	0.16966739434076863	0.5251470013393311	4.561815062145497e-09	0.013499727586762858
87431	ESRP1	FAM91A1	0.2253599300766409	0.08787242246935345	0.6262437400578263	3.276661243860234e-13	0.027122422021734816
87792	ESRP1	NUDCD1	0.151593360245866	0.13012241531241625	0.5633315309461017	1.8077323364163088e-10	0.0214944180301143
87883	ESRP1	POP1	0.21315679000006235	0.10629775939850243	0.530571179614293	2.95455673588901e-09	0.032921170453165886
88121	ESRP1	STAU2	0.1844208045546489	0.10085050654726548	0.6879242629338944	1.4146762249375816e-16	0.01880978695987512
88136	ESRP1	TAF2	0.1879373578494512	0.16969134892719157	0.5209835332367889	6.334376842891666e-09	0.029766975432264413
88252	ESRP1	UBR5	0.2362823457913194	0.1171689244970606	0.5412904799795187	1.2239169999090185e-09	0.03548298280616727
88318	ESRP1	YWHAZ	0.17809925018734632	0.11049086433847345	0.577195305604869	5.04217870244625e-11	0.024359033357043997
88561	EXT1	FAM84B	0.10512387282337934	0.18812624187117052	0.531412003963883	2.760266210405959e-09	0.016200174997787718
88562	EXT1	FAM91A1	0.27287829512947015	0.08914745466272064	0.6289949351737226	2.405597554917858e-13	0.03260466497645392
88753	EXT1	NUDCD1	0.1895082803736173	0.1384811913712567	0.5841488530762702	2.597701178942377e-11	0.025455387879315724
88969	EXT1	SQLE	0.12769844027097713	0.28314080396364416	0.5321146767562265	2.6073621119520206e-09	0.01964281895090013
88978	EXT1	STAU2	0.1713380770407629	0.1262112255620983	0.5301466972760529	3.0575626826625214e-09	0.02649193104774287
88979	EXT1	STK3	0.1368897837762143	0.1757026303724423	0.5540755113612619	4.105118997722798e-10	0.019882771098854196
88986	EXT1	TAF2	0.25771724872926444	0.1871080230004631	0.5926056981113552	1.1349627289513136e-11	0.03386471166715399
88987	EXT1	TATDN1	0.19064364324727945	0.16698386143946226	0.5880334514930833	1.781127846153658e-11	0.025350656302530264
89064	EXT1	UTP23	0.15152474214961073	0.13310582283880507	0.5439981531277502	9.748386323695677e-10	0.02259440601280646
89095	EXT1	YWHAZ	0.20919275710317434	0.1189333389034744	0.5623656686412587	1.9715892718340766e-10	0.02973603030230154
89259	EXOSC4	C8orf33	0.13636656189065263	0.1362436139693979	0.5573795705124007	3.072074278588257e-10	0.01963712569404675
89260	EXOSC4	C8orf82	0.11432369340889525	0.18415650355905527	0.5414355870394215	1.2091448768151663e-09	0.017161704711855037
89388	EXOSC4	CYHR1	0.16387653963309914	0.11095235278229186	0.520801293739643	6.4254035691485505e-09	0.02596850193026392
89435	EXOSC4	EBAG9	0.11160492591219812	0.1761239069975018	0.5316190089816547	2.714349039920549e-09	0.017189608184245225
89570	EXOSC4	GSDMD	0.15823055346231188	0.18375185656966173	0.5186981701597551	7.570898576713807e-09	0.02521321537593391
89593	EXOSC4	HGH1	0.2607473932993456	0.18739968951108676	0.7100594321008574	5.3793980001628684e-18	0.024997321773069132
89613	EXOSC4	HSF1	0.2321929283550443	0.12116616904014668	0.7325799705103302	1.389854236161496e-19	0.020856703651932595
89751	EXOSC4	MROH1	0.13099698511305638	0.1864768934204715	0.5177985801587023	8.118487901361913e-09	0.02092328496430915
89813	EXOSC4	NUDCD1	0.160461392823189	0.13395237507964608	0.5818899346019181	3.227775332201408e-11	0.021680598482583607
89828	EXOSC4	OPLAH	0.11069664762072645	0.18141632000668395	0.5611742969284083	2.193462741635432e-10	0.015783980425806275
89963	EXOSC4	PTK2	0.14347001542884824	0.19974989227016732	0.6327822453960315	1.5641566586304737e-13	0.016972309428520755
89973	EXOSC4	PUF60	0.3664907936900109	0.022380611777756687	0.6556450337593277	1.0209766541216786e-14	0.040802727554112746
90056	EXOSC4	SCRIB	0.18841036977139974	0.1411533881335469	0.7918667784640278	1.1704789064057878e-24	0.014047024887862414
90170	EXOSC4	STK3	0.11925338397396702	0.16495804056354083	0.567863009559861	1.198705327156332e-10	0.016710906968161694
90581	FAM49B	FAM84B	0.13266611622417065	0.2073965232591928	0.6279534896738683	2.7050973250093096e-13	0.01589499012826081
90582	FAM49B	FAM91A1	0.24668500242112734	0.12095144051911486	0.5324248983838132	2.5424748843732837e-09	0.03791471444854314
90761	FAM49B	NUDCD1	0.1924598736146064	0.15906592721763732	0.5554858344846781	3.628747913497821e-10	0.02785166429841636
90796	FAM49B	PHF20L1	0.25956523109872615	0.1968851660123226	0.5462666676147258	8.04382705948498e-10	0.03847622602613978
90880	FAM49B	SCRIB	0.1546252561777816	0.1836127411622773	0.5172378029232679	8.478831781677763e-09	0.024733850990055962
90927	FAM49B	STK3	0.13780525933572785	0.1970527959045354	0.5222773186188555	5.722784806347449e-09	0.021752418845197196
90937	FAM49B	TATDN1	0.17616186318613028	0.19072334815338313	0.508778854540787	1.6171226383934325e-08	0.028816569207691232
91126	FAM83A	ATAD2	0.1342314639671074	0.20662169650168083	0.5435157528801936	1.0153193816750688e-09	0.02004096975468065
91288	FAM83A	DERL1	0.13039264602818754	0.18230831813658316	0.514902730356933	1.0150951174851177e-08	0.02098663474922276
91318	FAM83A	EBAG9	0.14310353567740533	0.20346886668099531	0.5320310974835788	2.6251139171987098e-09	0.022017284029681658
91353	FAM83A	FAM84B	0.12788538238157018	0.20218638931693186	0.593602033513321	1.0278393082140782e-11	0.016760977311841067
91354	FAM83A	FAM91A1	0.29874026638538365	0.09485833622525564	0.6322901040438454	1.6546929738237456e-13	0.035386435914237936
91639	FAM83A	NUDCD1	0.21480808519129266	0.14661693297142298	0.6079815872128224	2.364417808824278e-12	0.027118276019299094
91914	FAM83A	SQLE	0.1500977109215027	0.31421553169382443	0.5742991579730207	6.616055808650458e-11	0.020684255173889405
91924	FAM83A	STAU2	0.2015719060029821	0.12968544213760058	0.5726860965268268	7.688003230727485e-11	0.027894334817818257
91925	FAM83A	STK3	0.142950778860824	0.1906719454686234	0.5312866580695425	2.7884314548147393e-09	0.022036754553562642
91936	FAM83A	TAF2	0.28993977923268044	0.20181596067996208	0.6121736131493364	1.5190569856909742e-12	0.036204778134662184
91938	FAM83A	TATDN1	0.23317113221112615	0.17627219914233425	0.6603876617574808	5.626621581613516e-15	0.025631877616317352
92085	FAM83A	YWHAZ	0.24194290233412255	0.12266902741627854	0.5972133505420577	7.155177455294627e-12	0.031413077735125416
92350	FAM84B	FAM84B	0.17408703947049808	0.23938043320347988	0.7205208295900796	1.029134544913971e-18	0.01619692982707891
92351	FAM84B	FAM91A1	0.27745145215918027	0.14415861887441722	0.5236188228663254	5.148600235447084e-09	0.043641063414093455
92563	FAM84B	NUDCD1	0.20183976187598587	0.19151139199855838	0.5093920411187493	1.5440878309885293e-08	0.032963324335325825
92772	FAM84B	TATDN1	0.21788337119890885	0.21956440868988256	0.5502421840942037	5.723662108087593e-10	0.03196446573877751
92890	FAM84B	YWHAZ	0.2339157686756507	0.16656660930524625	0.5148512220551678	1.0191179360769212e-08	0.03765375775697321
93291	FBXO43	EBAG9	0.1449915904621465	0.2235956816630874	0.5691464512809199	1.065823839138443e-10	0.020249927344434152
93342	FBXO43	FAM84B	0.11561566159732924	0.22342107654890442	0.5666119206633256	1.343515635484623e-10	0.016253925577617047
93374	FBXO43	FZD6	0.12944995858123018	0.2926727940803323	0.6063076807451311	2.8162203672578024e-12	0.016413824896143674
93437	FBXO43	GRHL2	0.10348348149187922	0.20410920985203337	0.5367105276181738	1.7902826817060731e-09	0.0157275573449864
93677	FBXO43	MTDH	0.1847780658912381	0.16163220288959324	0.5191470074919197	7.311102608488894e-09	0.02940859225313234
93746	FBXO43	NUDCD1	0.22631941994920826	0.16333259498653058	0.6763261648144696	7.004999870838999e-16	0.023829054036285477
93851	FBXO43	POP1	0.2767658845790824	0.1414415920244309	0.5539971458665458	4.133281871664197e-10	0.04020749968449352
93897	FBXO43	PTK2	0.14632707892995817	0.24965729856005844	0.5318411339308157	2.665893723798805e-09	0.02252445960340054
93963	FBXO43	RIDA	0.11031137640347446	0.2399157545900532	0.582925745232929	2.9224430931570724e-11	0.014864562816238106
94020	FBXO43	SELENOF	-0.2619964651911089	0.3964175788278883	-0.5221884424287491	5.762919011873736e-09	0.041365551896965544
94102	FBXO43	SQLE	0.13034282574206926	0.321073300082381	0.5265575051248832	4.0775689784642064e-09	0.020344154177126168
94115	FBXO43	STAU2	0.17309609192116035	0.1616293871188466	0.5192403867061047	7.258137279519399e-09	0.027542549981800817
94117	FBXO43	STK3	0.19231024822706458	0.2033833430910425	0.7546392279598119	2.6555534895372373e-21	0.01616469983333828
94132	FBXO43	TATDN1	0.1752512492955396	0.20551526029406286	0.5240586049601617	4.972702193330596e-09	0.027533850536701904
94261	FBXO43	UBR5	0.31014668686506597	0.15471302368920675	0.5713690982462714	8.685540863544269e-11	0.04306647756602232
94332	FBXO43	YWHAZ	0.290484983485064	0.1248931837414208	0.7570679709022174	1.6741834402368448e-21	0.0242344738182148
94628	FAM135B	EBAG9	0.11784927722444764	0.18486226204452486	0.5546816583089909	3.8934339115002784e-10	0.01709020445052315
94671	FAM135B	FAM84B	0.10251644446511511	0.1840317871273862	0.6024184124156198	4.211282016709724e-12	0.01313120266679165
94770	FAM135B	HGH1	0.23172075787333088	0.1960599969424237	0.6235042376205491	4.443855969456021e-13	0.028089266683972137
94784	FAM135B	HSF1	0.17801203530894566	0.1447645278679568	0.5549516683395241	3.8025565579878916e-10	0.02579671178724173
94983	FAM135B	NUDCD1	0.17405548626674358	0.1389155508616118	0.6236741562289397	4.3610386469131427e-13	0.021089658190250306
95114	FAM135B	PTK2	0.14176396753670847	0.20868474409604026	0.6178154197362984	8.288083568787287e-13	0.017442803674842678
95123	FAM135B	PUF60	0.3027208132062073	0.05948884632602147	0.5351157475468643	2.041069032010705e-09	0.04620039001134382
95165	FAM135B	RIDA	0.08256444379047301	0.19766549338456568	0.5231444907394417	5.345001601106223e-09	0.013002997194693774
95205	FAM135B	SCRIB	0.16656141678578157	0.15515695280991001	0.691705886445269	8.262098129735937e-17	0.016811485580963847
95275	FAM135B	SQLE	0.10985450428961889	0.2667431849461128	0.5321232163258613	2.6055548536874395e-09	0.016897652206616338
95289	FAM135B	STK3	0.13696897810617703	0.17138595460161468	0.644458309492142	3.994512933019716e-14	0.015710579306689856
95309	FAM135B	TATDN1	0.14760074798881537	0.16936549445071727	0.5292281733143055	3.292381157131519e-09	0.022876790308290575
95327	FAM135B	THEM6	0.11478225602742943	0.2258985580969994	0.5724669021106757	7.845996209708188e-11	0.015893081575791636
95428	FAM135B	UQCRH	0.11233588401093268	0.15202332783305703	0.5123710415292808	1.2319623474827709e-08	0.018201868115444858
95470	FAM135B	YWHAZ	0.1639977239216767	0.1314078431811407	0.5124891443022227	1.2209274248644225e-08	0.026564371175425223
95571	FAM91A1	ATAD2	0.12278962258709396	0.20472488764475494	0.5345542219827377	2.137148175562404e-09	0.018767381332307778
95775	FAM91A1	EBAG9	0.13233494571900187	0.20175066254669347	0.5289729786227785	3.3606333625415243e-09	0.020524471510618755
95797	FAM91A1	ESRP1	0.10507700395261575	0.14794776345764368	0.5149323860399391	1.0127859024930649e-08	0.016910768725203727
95809	FAM91A1	FAM84B	0.12385341999820451	0.2001140770890805	0.6180943410437505	8.040985294336855e-13	0.01522794548673094
95810	FAM91A1	FAM91A1	0.2908200488848955	0.09557981585161532	0.6617885582373034	4.708883835630929e-15	0.03184895814263885
95833	FAM91A1	FZD6	0.11154572909393722	0.2617401643947481	0.5320124874574496	2.6290823528480057e-09	0.017162775294260014
96109	FAM91A1	NUDCD1	0.2074616486422714	0.14647263515908443	0.6313205383557532	1.8481356117729762e-13	0.024637131530496802
96402	FAM91A1	SQLE	0.13980129931225177	0.3048402924848229	0.5751056160576664	6.135669009602079e-11	0.019225030864423842
96412	FAM91A1	STAU2	0.19627384313189294	0.12946467754348712	0.5995444041239357	5.649848131531334e-12	0.02532937754396089
96413	FAM91A1	STK3	0.14688570430242814	0.1876740512486689	0.5869406710865167	1.9816178166537038e-11	0.01958754466381537
96422	FAM91A1	TAF2	0.2682685299223953	0.2002167318770412	0.6089881218459979	2.1273792364658778e-12	0.033778504118119834
96425	FAM91A1	TATDN1	0.2238094504293956	0.17532918134196807	0.6815141545937258	3.4560362404668637e-16	0.023233090450633678
96517	FAM91A1	UBR5	0.28103200299046915	0.13939446440730235	0.5272093533436325	3.870819690547271e-09	0.0437889477315575
96579	FAM91A1	YWHAZ	0.24195755422344653	0.12026634005480297	0.6421375960344871	5.2640357984001556e-14	0.02792428158951571
96649	FAM92A	ARFGEF1	0.16658106379369444	0.11461860834171526	0.5136747213377129	1.1152725841236658e-08	0.026898325800491146
96672	FAM92A	ATAD2	0.11199839111223686	0.1706280630294635	0.5368803613751876	1.765390615672973e-09	0.017014100992785084
96789	FAM92A	CPNE3	0.21204130177046931	0.16594292226447507	0.5611519973494644	2.1978365683358388e-10	0.03023623537290644
96880	FAM92A	ESRP1	0.09564797465355111	0.11895574252139753	0.5161238624998319	9.240609089033987e-09	0.01534491174435424
96893	FAM92A	FAM91A1	0.23680769829723858	0.08227933783205241	0.5933710619858841	1.051767439467214e-11	0.031055259969363487
97209	FAM92A	NUDCD1	0.15803165541848654	0.12706264628284059	0.5295315214908762	3.2129799635136705e-09	0.02447399485303241
97366	FAM92A	RBM12B	0.23931656303104565	0.11053678968806911	0.5791767559040971	4.180541957437247e-11	0.03256379227207548
97489	FAM92A	STAU2	0.18021994708339406	0.10149092852752091	0.6061741610682697	2.855650857427156e-12	0.022859249605897455
97500	FAM92A	TAF2	0.21118271443684464	0.1677500442274623	0.5278774316102993	3.6693763274877247e-09	0.03284770430122122
97667	FAM92A	YWHAZ	0.18148139608468283	0.10814988899286526	0.5303427767233795	3.0095603715207235e-09	0.028045838354106848
97770	FBXO32	ATAD2	0.13586735684055556	0.2082675776421865	0.5468545195107349	7.651226570607564e-10	0.0201092092782809
97928	FBXO32	DERL1	0.13061942494287762	0.18397325271519557	0.5127181996133312	1.1997949127349911e-08	0.021144930233044458
97956	FBXO32	EBAG9	0.14023093304056156	0.20536743787093859	0.5182381104877034	7.846362052907508e-09	0.022372203072194438
97990	FBXO32	FAM84B	0.12912100134354046	0.20380424209080672	0.5957584746588347	8.283780234994818e-12	0.016828244347895743
97991	FBXO32	FAM91A1	0.3063239631664066	0.09358955113874871	0.6444696394922705	3.9891114129572287e-14	0.03513483327592157
98263	FBXO32	NUDCD1	0.21605209234594042	0.14795286140848204	0.6078510194834631	2.3969769440760984e-12	0.02728461852316965
98538	FBXO32	SQLE	0.1457919583061917	0.3130149069363076	0.5544936153126319	3.957954200936364e-10	0.02115273693545989
98548	FBXO32	STAU2	0.203296119084537	0.13069455394158344	0.5741357565576914	6.717712750343605e-11	0.028027172386395707
98549	FBXO32	STK3	0.14639863617062657	0.1918630786403877	0.5408518065296939	1.2696366608961778e-09	0.0220101870479612
98560	FBXO32	TAF2	0.28719526588117933	0.2036344554294139	0.6027579521697154	4.066797872398203e-12	0.036753949592375636
98562	FBXO32	TATDN1	0.2391924190119997	0.1770542924819332	0.673395872167231	1.0374658333074297e-15	0.025386057159302856
98704	FBXO32	YWHAZ	0.24991576346218286	0.12142645711235599	0.6132098772051149	1.360307355668925e-12	0.031122590864155333
98808	FER1L6	ATAD2	0.12278962258709396	0.20472488764475494	0.5345542219827377	2.137148175562404e-09	0.018767381332307778
99012	FER1L6	EBAG9	0.13233494571900187	0.20175066254669347	0.5289729786227785	3.3606333625415243e-09	0.020524471510618755
99034	FER1L6	ESRP1	0.10507700395261575	0.14794776345764368	0.5149323860399391	1.0127859024930649e-08	0.016910768725203727
99046	FER1L6	FAM84B	0.12385341999820451	0.2001140770890805	0.6180943410437505	8.040985294336855e-13	0.01522794548673094
99047	FER1L6	FAM91A1	0.2908200488848955	0.09557981585161532	0.6617885582373034	4.708883835630929e-15	0.03184895814263885
99070	FER1L6	FZD6	0.11154572909393722	0.2617401643947481	0.5320124874574496	2.6290823528480057e-09	0.017162775294260014
99346	FER1L6	NUDCD1	0.2074616486422714	0.14647263515908443	0.6313205383557532	1.8481356117729762e-13	0.024637131530496802
99639	FER1L6	SQLE	0.13980129931225177	0.3048402924848229	0.5751056160576664	6.135669009602079e-11	0.019225030864423842
99649	FER1L6	STAU2	0.19627384313189294	0.12946467754348712	0.5995444041239357	5.649848131531334e-12	0.02532937754396089
99650	FER1L6	STK3	0.14688570430242814	0.1876740512486689	0.5869406710865167	1.9816178166537038e-11	0.01958754466381537
99659	FER1L6	TAF2	0.2682685299223953	0.2002167318770412	0.6089881218459979	2.1273792364658778e-12	0.033778504118119834
99662	FER1L6	TATDN1	0.2238094504293956	0.17532918134196807	0.6815141545937258	3.4560362404668637e-16	0.023233090450633678
99754	FER1L6	UBR5	0.28103200299046915	0.13939446440730235	0.5272093533436325	3.870819690547271e-09	0.0437889477315575
99816	FER1L6	YWHAZ	0.24195755422344653	0.12026634005480297	0.6421375960344871	5.2640357984001556e-14	0.02792428158951571
99982	FOXH1	C8orf33	0.13920879490770977	0.13243911863864305	0.5356487382347307	1.953718790993602e-09	0.021216022019046644
99983	FOXH1	C8orf82	0.11504034971844197	0.18133613559429257	0.512897994411411	1.1834530250216577e-08	0.01861410185610836
100153	FOXH1	EBAG9	0.11367664145152166	0.17316666367258038	0.5097516366363478	1.5027378394777014e-08	0.0185473363192204
100275	FOXH1	GSDMD	0.16467749468385565	0.1809493058448434	0.5081932318736445	1.6899536323755828e-08	0.02697983130809436
